,Measurement Datetime,Temperature (C),Real Days,Relative Humidity (%)
3052,2025-02-07 16:11:00,26.45,95.03194444444443,27.78
3053,2025-02-07 16:26:00,26.06,95.04236111111112,28.31
3054,2025-02-07 16:41:00,26.0,95.0527777777778,28.78
3055,2025-02-07 16:56:00,26.15,95.06319444444443,29.21
3056,2025-02-07 17:11:00,26.55,95.07361111111112,28.1
3057,2025-02-07 17:26:00,25.81,95.0840277777778,28.79
3058,2025-02-07 17:41:00,25.94,95.09444444444443,28.73
3059,2025-02-07 17:56:00,26.21,95.10486111111112,27.89
3060,2025-02-07 18:11:00,25.03,95.1152777777778,29.47
3061,2025-02-07 18:26:00,25.73,95.12569444444443,28.89
3062,2025-02-07 18:41:00,25.83,95.13611111111112,28.89
3063,2025-02-07 18:56:00,24.88,95.1465277777778,30.08
3064,2025-02-07 19:11:00,25.83,95.15694444444443,27.87
3065,2025-02-07 19:26:00,25.59,95.16736111111112,26.39
3066,2025-02-07 19:41:00,25.61,95.1777777777778,26.5
3067,2025-02-07 19:56:00,26.07,95.18819444444443,26.19
3068,2025-02-07 20:11:00,24.98,95.19861111111112,27.47
3069,2025-02-07 20:26:00,25.35,95.2090277777778,27.34
3070,2025-02-07 20:41:00,25.76,95.21944444444443,25.37
3071,2025-02-07 20:56:00,25.51,95.22986111111112,28.04
3072,2025-02-07 21:11:00,25.64,95.2402777777778,28.71
3073,2025-02-07 21:26:00,25.5,95.25069444444443,28.55
3074,2025-02-07 21:41:00,24.75,95.26111111111112,29.53
3075,2025-02-07 21:56:00,25.35,95.2715277777778,29.08
3076,2025-02-07 22:11:00,25.57,95.28194444444443,27.54
3077,2025-02-07 22:26:00,25.53,95.29236111111112,27.7
3078,2025-02-07 22:41:00,25.35,95.3027777777778,27.86
3079,2025-02-07 22:56:00,24.49,95.31319444444443,29.35
3080,2025-02-07 23:11:00,25.24,95.32361111111112,29.0
3081,2025-02-07 23:26:00,25.58,95.3340277777778,27.86
3082,2025-02-07 23:41:00,25.57,95.34444444444443,28.09
3083,2025-02-07 23:56:00,25.31,95.35486111111112,28.44
3084,2025-02-08 00:11:00,24.56,95.3652777777778,29.09
3085,2025-02-08 00:26:00,24.63,95.37569444444443,29.58
3086,2025-02-08 00:41:00,25.2,95.38611111111112,28.33
3087,2025-02-08 00:56:00,25.02,95.3965277777778,28.06
3088,2025-02-08 01:11:00,25.35,95.40694444444443,28.09
3089,2025-02-08 01:26:00,25.44,95.41736111111112,27.79
3090,2025-02-08 01:41:00,24.67,95.4277777777778,28.85
3091,2025-02-08 01:56:00,25.08,95.43819444444443,28.77
3092,2025-02-08 02:11:00,25.05,95.44861111111112,27.37
3093,2025-02-08 02:26:00,25.03,95.4590277777778,27.72
3094,2025-02-08 02:41:00,25.24,95.46944444444443,27.79
3095,2025-02-08 02:56:00,24.36,95.47986111111112,28.68
3096,2025-02-08 03:11:00,25.02,95.4902777777778,28.34
3097,2025-02-08 03:26:00,25.21,95.50069444444443,27.65
3098,2025-02-08 03:41:00,25.23,95.51111111111112,27.29
3099,2025-02-08 03:56:00,25.2,95.5215277777778,27.79
3100,2025-02-08 04:11:00,24.51,95.53194444444443,28.3
3101,2025-02-08 04:26:00,24.87,95.54236111111112,28.28
3102,2025-02-08 04:41:00,25.02,95.5527777777778,28.0
3103,2025-02-08 04:56:00,25.27,95.56319444444443,27.17
3104,2025-02-08 05:11:00,25.1,95.57361111111112,27.64
3105,2025-02-08 05:26:00,24.52,95.5840277777778,27.89
3106,2025-02-08 05:41:00,24.56,95.59444444444443,27.94
3107,2025-02-08 05:56:00,25.1,95.60486111111112,26.95
3108,2025-02-08 06:11:00,25.05,95.6152777777778,26.19
3109,2025-02-08 06:26:00,25.09,95.62569444444443,26.84
3110,2025-02-08 06:41:00,24.45,95.63611111111112,26.65
3111,2025-02-08 06:56:00,24.68,95.6465277777778,25.99
3112,2025-02-08 07:11:00,25.03,95.65694444444443,25.13
3113,2025-02-08 07:26:00,25.24,95.66736111111112,24.07
3114,2025-02-08 07:41:00,25.21,95.6777777777778,24.44
3115,2025-02-08 07:56:00,24.7,95.68819444444443,24.62
3116,2025-02-08 08:11:00,25.02,95.69861111111112,24.76
3117,2025-02-08 08:26:00,25.44,95.7090277777778,24.25
3118,2025-02-08 08:41:00,25.25,95.71944444444443,24.44
3119,2025-02-08 08:56:00,25.18,95.72986111111112,25.21
3120,2025-02-08 09:11:00,24.91,95.7402777777778,25.54
3121,2025-02-08 09:26:00,25.17,95.75069444444443,26.43
3122,2025-02-08 09:41:00,25.33,95.76111111111112,25.6
3123,2025-02-08 09:56:00,25.25,95.7715277777778,25.62
3124,2025-02-08 10:11:00,25.31,95.78194444444443,25.82
3125,2025-02-08 10:26:00,24.83,95.79236111111112,25.82
3126,2025-02-08 10:41:00,24.95,95.8027777777778,25.08
3127,2025-02-08 10:56:00,25.03,95.81319444444443,25.65
3128,2025-02-08 11:11:00,25.2,95.82361111111112,25.08
3129,2025-02-08 11:26:00,24.79,95.8340277777778,24.85
3130,2025-02-08 11:41:00,25.24,95.84444444444443,24.55
3131,2025-02-08 11:56:00,25.68,95.85486111111112,24.21
3132,2025-02-08 12:11:00,24.8,95.8652777777778,24.73
3133,2025-02-08 12:26:00,25.39,95.87569444444443,24.01
3134,2025-02-08 12:41:00,25.4,95.88611111111112,23.18
3135,2025-02-08 12:56:00,24.87,95.8965277777778,22.67
3136,2025-02-08 13:11:00,24.63,95.90694444444443,22.65
3137,2025-02-08 13:26:00,25.31,95.91736111111112,21.12
3138,2025-02-08 13:41:00,25.46,95.9277777777778,20.69
3139,2025-02-08 13:56:00,25.51,95.93819444444443,20.84
3140,2025-02-08 14:11:00,24.86,95.94861111111112,22.06
3141,2025-02-08 14:26:00,24.63,95.9590277777778,21.55
3142,2025-02-08 14:41:00,25.12,95.96944444444443,20.96
3143,2025-02-08 14:56:00,25.24,95.97986111111112,21.84
3144,2025-02-08 15:11:00,25.38,95.9902777777778,22.45
3145,2025-02-08 15:26:00,24.95,96.00069444444443,22.58
3146,2025-02-08 15:41:00,24.66,96.01111111111112,23.47
3147,2025-02-08 15:56:00,24.19,96.0215277777778,24.48
3148,2025-02-08 16:11:00,25.23,96.03194444444443,23.93
3149,2025-02-08 16:26:00,25.21,96.04236111111112,24.17
3150,2025-02-08 16:41:00,24.82,96.0527777777778,25.35
3151,2025-02-08 16:56:00,24.86,96.06319444444443,26.82
3152,2025-02-08 17:11:00,25.17,96.07361111111112,27.81
3153,2025-02-08 17:26:00,25.44,96.0840277777778,27.36
3154,2025-02-08 17:41:00,24.79,96.09444444444443,26.79
3155,2025-02-08 17:56:00,24.15,96.10486111111112,26.9
3156,2025-02-08 18:11:00,24.87,96.1152777777778,26.35
3157,2025-02-08 18:26:00,24.87,96.12569444444443,25.9
3158,2025-02-08 18:41:00,25.08,96.13611111111112,25.71
3159,2025-02-08 18:56:00,25.16,96.1465277777778,25.37
3160,2025-02-08 19:11:00,25.02,96.15694444444443,24.4
3161,2025-02-08 19:26:00,24.31,96.16736111111112,24.29
3162,2025-02-08 19:41:00,24.88,96.1777777777778,24.22
3163,2025-02-08 19:56:00,25.31,96.18819444444443,23.85
3164,2025-02-08 20:11:00,25.14,96.19861111111112,23.72
3165,2025-02-08 20:26:00,25.18,96.2090277777778,24.04
3166,2025-02-08 20:41:00,25.2,96.21944444444443,24.38
3167,2025-02-08 20:56:00,24.51,96.22986111111112,28.37
3168,2025-02-08 21:11:00,24.75,96.2402777777778,27.81
3169,2025-02-08 21:26:00,25.1,96.25069444444443,26.91
3170,2025-02-08 21:41:00,24.97,96.26111111111112,26.88
3171,2025-02-08 21:56:00,25.42,96.2715277777778,25.81
3172,2025-02-08 22:11:00,24.91,96.28194444444443,26.4
3173,2025-02-08 22:26:00,24.67,96.29236111111112,26.97
3174,2025-02-08 22:41:00,25.12,96.3027777777778,26.9
3175,2025-02-08 22:56:00,25.36,96.31319444444443,26.55
3176,2025-02-08 23:11:00,25.17,96.32361111111112,27.5
3177,2025-02-08 23:26:00,25.03,96.3340277777778,27.77
3178,2025-02-08 23:41:00,24.4,96.34444444444443,28.53
3179,2025-02-08 23:56:00,25.17,96.35486111111112,27.66
3180,2025-02-09 00:11:00,25.14,96.3652777777778,27.3
3181,2025-02-09 00:26:00,25.16,96.37569444444443,27.23
3182,2025-02-09 00:41:00,25.48,96.38611111111112,27.22
3183,2025-02-09 00:56:00,24.4,96.3965277777778,29.21
3184,2025-02-09 01:11:00,24.9,96.40694444444443,28.86
3185,2025-02-09 01:26:00,25.09,96.41736111111112,28.14
3186,2025-02-09 01:41:00,25.4,96.4277777777778,26.79
3187,2025-02-09 01:56:00,25.23,96.43819444444443,26.88
3188,2025-02-09 02:11:00,24.41,96.44861111111112,27.38
3189,2025-02-09 02:26:00,24.63,96.4590277777778,27.44
3190,2025-02-09 02:41:00,24.79,96.46944444444443,26.59
3191,2025-02-09 02:56:00,25.25,96.47986111111112,23.98
3192,2025-02-09 03:11:00,25.03,96.4902777777778,24.68
3193,2025-02-09 03:26:00,24.57,96.50069444444443,24.02
3194,2025-02-09 03:41:00,24.48,96.51111111111112,24.92
3195,2025-02-09 03:56:00,24.88,96.5215277777778,24.74
3196,2025-02-09 04:11:00,25.24,96.53194444444443,25.14
3197,2025-02-09 04:26:00,25.12,96.54236111111112,26.16
3198,2025-02-09 04:41:00,24.52,96.5527777777778,26.76
3199,2025-02-09 04:56:00,24.75,96.56319444444443,26.65
3200,2025-02-09 05:11:00,24.88,96.57361111111112,26.57
3201,2025-02-09 05:26:00,25.36,96.5840277777778,26.83
3202,2025-02-09 05:41:00,25.05,96.59444444444443,27.14
3203,2025-02-09 05:56:00,24.76,96.60486111111112,27.34
3204,2025-02-09 06:11:00,24.75,96.6152777777778,28.18
3205,2025-02-09 06:26:00,24.6,96.62569444444443,27.38
3206,2025-02-09 06:41:00,24.52,96.63611111111112,26.92
3207,2025-02-09 06:56:00,24.71,96.6465277777778,27.16
3208,2025-02-09 07:11:00,24.41,96.65694444444443,27.53
3209,2025-02-09 07:26:00,24.8,96.66736111111112,27.75
3210,2025-02-09 07:41:00,25.18,96.6777777777778,27.09
3211,2025-02-09 07:56:00,24.88,96.68819444444443,28.05
3212,2025-02-09 08:11:00,24.88,96.69861111111112,27.87
3213,2025-02-09 08:26:00,24.76,96.7090277777778,28.53
3214,2025-02-09 08:41:00,25.33,96.71944444444443,27.76
3215,2025-02-09 08:56:00,25.01,96.72986111111112,27.79
3216,2025-02-09 09:11:00,25.16,96.7402777777778,28.5
3217,2025-02-09 09:26:00,24.57,96.75069444444443,29.66
3218,2025-02-09 09:41:00,24.79,96.76111111111112,29.69
3219,2025-02-09 09:56:00,25.35,96.7715277777778,27.11
3220,2025-02-09 10:11:00,24.67,96.78194444444443,27.86
3221,2025-02-09 10:26:00,24.95,96.79236111111112,27.64
3222,2025-02-09 10:41:00,25.55,96.8027777777778,25.54
3223,2025-02-09 10:56:00,25.33,96.81319444444443,24.89
3224,2025-02-09 11:11:00,25.25,96.82361111111112,25.24
3225,2025-02-09 11:26:00,25.23,96.8340277777778,23.9
3226,2025-02-09 11:41:00,25.02,96.84444444444443,24.61
3227,2025-02-09 11:56:00,25.09,96.85486111111112,23.27
3228,2025-02-09 12:11:00,25.36,96.8652777777778,19.35
3229,2025-02-09 12:26:00,24.79,96.87569444444443,17.94
3230,2025-02-09 12:41:00,25.02,96.88611111111112,16.97
3231,2025-02-09 12:56:00,25.18,96.8965277777778,17.18
3232,2025-02-09 13:11:00,25.73,96.90694444444443,17.13
3233,2025-02-09 13:26:00,24.56,96.91736111111112,19.07
3234,2025-02-09 13:41:00,24.94,96.9277777777778,18.6
3235,2025-02-09 13:56:00,25.2,96.93819444444443,18.38
3236,2025-02-09 14:11:00,25.2,96.94861111111112,19.07
3237,2025-02-09 14:26:00,24.56,96.9590277777778,20.19
3238,2025-02-09 14:41:00,24.49,96.96944444444443,19.89
3239,2025-02-09 14:56:00,25.1,96.97986111111112,19.54
3240,2025-02-09 15:11:00,24.98,96.9902777777778,19.85
3241,2025-02-09 15:26:00,25.1,97.00069444444443,19.96
3242,2025-02-09 15:41:00,24.6,97.01111111111112,20.81
3243,2025-02-09 15:56:00,24.22,97.0215277777778,21.25
3244,2025-02-09 16:11:00,24.57,97.03194444444443,19.98
3245,2025-02-09 16:26:00,25.4,97.04236111111112,18.95
3246,2025-02-09 16:41:00,24.9,97.0527777777778,19.87
3247,2025-02-09 16:56:00,24.53,97.06319444444443,19.76
3248,2025-02-09 17:11:00,24.57,97.07361111111112,19.26
3249,2025-02-09 17:26:00,25.23,97.0840277777778,19.04
3250,2025-02-09 17:41:00,25.01,97.09444444444443,19.59
3251,2025-02-09 17:56:00,24.71,97.10486111111112,20.8
3252,2025-02-09 18:11:00,25.06,97.1152777777778,20.84
3253,2025-02-09 18:26:00,25.27,97.12569444444443,20.75
3254,2025-02-09 18:41:00,24.6,97.13611111111112,20.36
3255,2025-02-09 18:56:00,24.6,97.1465277777778,19.46
3256,2025-02-09 19:11:00,25.02,97.15694444444443,19.4
3257,2025-02-09 19:26:00,24.8,97.16736111111112,21.17
3258,2025-02-09 19:41:00,25.03,97.1777777777778,22.52
3259,2025-02-09 19:56:00,25.13,97.18819444444443,22.55
3260,2025-02-09 20:11:00,24.31,97.19861111111112,24.29
3261,2025-02-09 20:26:00,24.63,97.2090277777778,24.79
3262,2025-02-09 20:41:00,25.16,97.21944444444443,24.58
3263,2025-02-09 20:56:00,24.99,97.22986111111112,24.11
3264,2025-02-09 21:11:00,25.01,97.2402777777778,23.95
3265,2025-02-09 21:26:00,25.08,97.25069444444443,24.39
3266,2025-02-09 21:41:00,24.27,97.26111111111112,25.01
3267,2025-02-09 21:56:00,24.73,97.2715277777778,25.48
3268,2025-02-09 22:11:00,24.87,97.28194444444443,25.15
3269,2025-02-09 22:26:00,24.76,97.29236111111112,24.63
3270,2025-02-09 22:41:00,25.4,97.3027777777778,23.59
3271,2025-02-09 22:56:00,25.08,97.31319444444443,23.4
3272,2025-02-09 23:11:00,24.53,97.32361111111112,24.16
3273,2025-02-09 23:26:00,25.1,97.3340277777778,23.83
3274,2025-02-09 23:41:00,24.98,97.34444444444443,23.61
3275,2025-02-09 23:56:00,24.82,97.35486111111112,23.94
3276,2025-02-10 00:11:00,24.95,97.3652777777778,24.56
3277,2025-02-10 00:26:00,24.71,97.37569444444443,25.29
3278,2025-02-10 00:41:00,24.93,97.38611111111112,25.9
3279,2025-02-10 00:56:00,24.6,97.3965277777778,26.48
3280,2025-02-10 01:11:00,24.94,97.40694444444443,26.47
3281,2025-02-10 01:26:00,25.23,97.41736111111112,27.08
3282,2025-02-10 01:41:00,24.73,97.4277777777778,27.87
3283,2025-02-10 01:56:00,24.63,97.43819444444443,28.57
3284,2025-02-10 02:11:00,24.76,97.44861111111112,28.16
3285,2025-02-10 02:26:00,25.05,97.4590277777778,27.04
3286,2025-02-10 02:41:00,25.17,97.46944444444443,26.41
3287,2025-02-10 02:56:00,24.36,97.47986111111112,26.95
3288,2025-02-10 03:11:00,24.31,97.4902777777778,27.38
3289,2025-02-10 03:26:00,25.08,97.50069444444443,26.17
3290,2025-02-10 03:41:00,25.2,97.51111111111112,25.6
3291,2025-02-10 03:56:00,25.17,97.5215277777778,26.46
3292,2025-02-10 04:11:00,24.55,97.53194444444443,27.03
3293,2025-02-10 04:26:00,24.55,97.54236111111112,27.73
3294,2025-02-10 04:41:00,24.61,97.5527777777778,27.54
3295,2025-02-10 04:56:00,24.73,97.56319444444443,26.39
3296,2025-02-10 05:11:00,24.97,97.57361111111112,26.04
3297,2025-02-10 05:26:00,24.57,97.5840277777778,25.42
3298,2025-02-10 05:41:00,24.44,97.59444444444443,25.43
3299,2025-02-10 05:56:00,24.55,97.60486111111112,25.08
3300,2025-02-10 06:11:00,24.98,97.6152777777778,24.31
3301,2025-02-10 06:26:00,24.67,97.62569444444443,24.99
3302,2025-02-10 06:41:00,24.38,97.63611111111112,25.6
3303,2025-02-10 06:56:00,24.55,97.6465277777778,25.73
3304,2025-02-10 07:11:00,24.48,97.65694444444443,25.52
3305,2025-02-10 07:26:00,24.88,97.66736111111112,24.95
3306,2025-02-10 07:41:00,24.68,97.6777777777778,25.92
3307,2025-02-10 07:56:00,24.8,97.68819444444443,26.04
3308,2025-02-10 08:11:00,24.55,97.69861111111112,26.34
3309,2025-02-10 08:26:00,25.27,97.7090277777778,23.58
3310,2025-02-10 08:41:00,24.86,97.71944444444443,23.59
3311,2025-02-10 08:56:00,25.4,97.72986111111112,22.16
3312,2025-02-10 09:11:00,24.87,97.7402777777778,20.97
3313,2025-02-10 09:26:00,24.8,97.75069444444443,21.28
3314,2025-02-10 09:41:00,25.64,97.76111111111112,19.96
3315,2025-02-10 09:56:00,24.91,97.7715277777778,20.13
3316,2025-02-10 10:11:00,25.17,97.78194444444443,20.94
3317,2025-02-10 10:26:00,25.55,97.79236111111112,18.84
3318,2025-02-10 10:41:00,24.95,97.8027777777778,18.63
3319,2025-02-10 10:56:00,25.2,97.81319444444443,18.6
3320,2025-02-10 11:11:00,25.54,97.82361111111112,19.14
3321,2025-02-10 11:26:00,25.57,97.8340277777778,19.81
3322,2025-02-10 11:41:00,24.6,97.84444444444443,21.61
3323,2025-02-10 11:57:00,25.47,97.85555555555555,21.14
3324,2025-02-10 12:12:00,25.55,97.86597222222224,21.36
3325,2025-02-10 12:27:00,25.46,97.87638888888888,20.96
3326,2025-02-10 12:42:00,25.48,97.88680555555555,20.7
3327,2025-02-10 12:57:00,25.59,97.89722222222224,18.38
3328,2025-02-10 13:12:00,25.4,97.90763888888888,16.91
3329,2025-02-10 13:27:00,24.9,97.91805555555555,15.72
3330,2025-02-10 13:42:00,25.74,97.92847222222224,15.51
3331,2025-02-10 13:57:00,25.58,97.93888888888888,15.44
3332,2025-02-10 14:12:00,25.57,97.94930555555555,21.47
3333,2025-02-10 14:27:00,25.64,97.95972222222224,24.27
3334,2025-02-10 14:42:00,25.14,97.97013888888888,25.42
3335,2025-02-10 14:57:00,25.42,97.98055555555555,25.34
3336,2025-02-10 15:12:00,25.36,97.99097222222224,25.46
3337,2025-02-10 15:27:00,25.44,98.00138888888888,25.55
3338,2025-02-10 15:42:00,25.53,98.01180555555555,26.46
3339,2025-02-10 15:57:00,25.53,98.02222222222224,27.55
3340,2025-02-10 16:12:00,25.88,98.03263888888888,26.86
3341,2025-02-10 16:27:00,25.29,98.04305555555555,26.82
3342,2025-02-10 16:42:00,25.8,98.05347222222224,25.24
3343,2025-02-10 16:57:00,26.23,98.06388888888888,24.12
3344,2025-02-10 17:12:00,25.2,98.07430555555555,24.84
3345,2025-02-10 17:27:00,25.66,98.08472222222224,24.39
3346,2025-02-10 17:42:00,25.53,98.09513888888888,23.53
3347,2025-02-10 17:57:00,25.27,98.10555555555555,23.34
3348,2025-02-10 18:12:00,25.48,98.11597222222224,23.32
3349,2025-02-10 18:27:00,25.8,98.12638888888888,22.65
3350,2025-02-10 18:42:00,25.03,98.13680555555555,23.94
3351,2025-02-10 18:57:00,25.24,98.14722222222224,24.35
3352,2025-02-10 19:12:00,25.03,98.15763888888888,23.96
3353,2025-02-10 19:27:00,25.27,98.16805555555555,24.37
3354,2025-02-10 19:42:00,25.61,98.17847222222224,24.18
3355,2025-02-10 19:57:00,24.64,98.18888888888888,25.03
3356,2025-02-10 20:12:00,24.76,98.19930555555555,24.89
3357,2025-02-10 20:27:00,25.05,98.20972222222224,24.38
3358,2025-02-10 20:42:00,24.94,98.22013888888888,24.07
3359,2025-02-10 20:57:00,25.28,98.23055555555555,23.94
3360,2025-02-10 21:12:00,25.01,98.24097222222224,23.87
3361,2025-02-10 21:27:00,24.57,98.25138888888888,24.49
3362,2025-02-10 21:42:00,24.98,98.26180555555555,23.92
3363,2025-02-10 21:57:00,25.1,98.27222222222224,23.99
3364,2025-02-10 22:12:00,25.14,98.28263888888888,24.63
3365,2025-02-10 22:27:00,25.21,98.29305555555555,24.82
3366,2025-02-10 22:42:00,24.7,98.30347222222224,26.18
3367,2025-02-10 22:57:00,25.18,98.31388888888888,25.92
3368,2025-02-10 23:12:00,25.33,98.32430555555555,27.66
3369,2025-02-10 23:27:00,25.53,98.33472222222224,26.2
3370,2025-02-10 23:42:00,25.21,98.34513888888888,26.1
3371,2025-02-10 23:57:00,24.63,98.35555555555555,27.04
3372,2025-02-11 00:12:00,24.95,98.36597222222224,26.91
3373,2025-02-11 00:27:00,24.45,98.37638888888888,27.33
3374,2025-02-11 00:42:00,24.6,98.38680555555555,27.53
3375,2025-02-11 00:57:00,25.5,98.39722222222224,26.37
3376,2025-02-11 01:12:00,25.12,98.40763888888888,26.61
3377,2025-02-11 01:27:00,25.31,98.41805555555555,26.28
3378,2025-02-11 01:42:00,24.49,98.42847222222224,27.25
3379,2025-02-11 01:57:00,25.06,98.43888888888888,27.09
3380,2025-02-11 02:12:00,25.27,98.44930555555555,26.26
3381,2025-02-11 02:27:00,24.88,98.45972222222224,27.36
3382,2025-02-11 02:42:00,25.14,98.47013888888888,26.92
3383,2025-02-11 02:57:00,24.52,98.48055555555555,27.7
3384,2025-02-11 03:12:00,24.98,98.49097222222224,26.95
3385,2025-02-11 03:27:00,25.33,98.50138888888888,26.28
3386,2025-02-11 03:42:00,25.27,98.51180555555555,26.77
3387,2025-02-11 03:57:00,24.84,98.52222222222224,27.34
3388,2025-02-11 04:12:00,24.87,98.53263888888888,28.47
3389,2025-02-11 04:27:00,24.8,98.54305555555555,28.84
3390,2025-02-11 04:42:00,25.14,98.55347222222224,28.8
3391,2025-02-11 04:57:00,25.18,98.56388888888888,28.19
3392,2025-02-11 05:12:00,24.44,98.57430555555555,28.01
3393,2025-02-11 05:27:00,24.98,98.58472222222224,27.04
3394,2025-02-11 05:42:00,25.05,98.59513888888888,26.1
3395,2025-02-11 05:57:00,24.84,98.60555555555555,26.35
3396,2025-02-11 06:12:00,25.1,98.61597222222224,26.11
3397,2025-02-11 06:27:00,24.7,98.62638888888888,26.41
3398,2025-02-11 06:42:00,25.01,98.63680555555555,26.17
3399,2025-02-11 06:57:00,25.27,98.64722222222224,25.29
3400,2025-02-11 07:12:00,24.95,98.65763888888888,26.55
3401,2025-02-11 07:27:00,24.88,98.66805555555555,26.55
3402,2025-02-11 07:42:00,25.01,98.67847222222224,27.23
3403,2025-02-11 07:57:00,24.98,98.68888888888888,27.32
3404,2025-02-11 08:12:00,25.16,98.69930555555555,27.48
3405,2025-02-11 08:27:00,25.18,98.70972222222224,27.83
3406,2025-02-11 08:42:00,24.4,98.72013888888888,28.39
3407,2025-02-11 08:57:00,25.1,98.73055555555555,27.12
3408,2025-02-11 09:12:00,25.13,98.74097222222224,26.86
3409,2025-02-11 09:27:00,25.17,98.75138888888888,25.53
3410,2025-02-11 09:42:00,24.95,98.76180555555555,25.39
3411,2025-02-11 09:57:00,25.57,98.77222222222224,24.46
3412,2025-02-11 10:12:00,25.8,98.78263888888888,24.12
3413,2025-02-11 10:27:00,25.51,98.79305555555555,24.91
3414,2025-02-11 10:42:00,25.77,98.80347222222224,25.49
3415,2025-02-11 10:57:00,25.79,98.81388888888888,25.19
3416,2025-02-11 11:12:00,24.9,98.82430555555555,27.11
3417,2025-02-11 11:27:00,26.25,98.83472222222224,26.72
3418,2025-02-11 11:42:00,25.89,98.84513888888888,26.04
3419,2025-02-11 11:57:00,25.83,98.85555555555555,25.51
3420,2025-02-11 12:12:00,25.94,98.86597222222224,25.42
3421,2025-02-11 12:27:00,25.89,98.87638888888888,25.87
3422,2025-02-11 12:42:00,26.48,98.88680555555555,24.18
3423,2025-02-11 12:57:00,25.73,98.89722222222224,25.33
3424,2025-02-11 13:12:00,25.21,98.90763888888888,26.23
3425,2025-02-11 13:27:00,25.35,98.91805555555555,26.2
3426,2025-02-11 13:42:00,25.21,98.92847222222224,26.52
3427,2025-02-11 13:57:00,25.08,98.93888888888888,26.81
3428,2025-02-11 14:12:00,26.27,98.94930555555555,24.75
3429,2025-02-11 14:27:00,25.39,98.95972222222224,25.46
3430,2025-02-11 14:42:00,25.1,98.97013888888888,26.4
3431,2025-02-11 14:57:00,25.69,98.98055555555555,25.71
3432,2025-02-11 15:12:00,25.28,98.99097222222224,25.96
3433,2025-02-11 15:27:00,25.21,99.00138888888888,25.85
3434,2025-02-11 15:42:00,25.46,99.01180555555555,24.97
3435,2025-02-11 15:57:00,25.53,99.02222222222224,24.42
3436,2025-02-11 16:12:00,24.82,99.03263888888888,25.33
3437,2025-02-11 16:27:00,26.15,99.04305555555555,23.36
3438,2025-02-11 16:42:00,25.36,99.05347222222224,23.97
3439,2025-02-11 16:57:00,25.32,99.06388888888888,24.46
3440,2025-02-11 17:12:00,25.68,99.07430555555555,23.63
3441,2025-02-11 17:27:00,24.93,99.08472222222224,24.48
3442,2025-02-11 17:42:00,25.42,99.09513888888888,24.13
3443,2025-02-11 17:57:00,25.23,99.10555555555555,24.03
3444,2025-02-11 18:12:00,25.32,99.11597222222224,24.11
3445,2025-02-11 18:27:00,25.91,99.12638888888888,23.65
3446,2025-02-11 18:42:00,24.87,99.13680555555555,24.32
